route_id,origins,destinations,free_flow_time,total_length,mean_speed,speed_std,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,traffic_lights_per_km,turns_per_km,yield_priority_changes_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes
36357f5fa0dd590585cc5364df4498e7d88097926d356bfaf7595ca1cdb80373,101607969#0,-416409192#7,0.8181818181818182,0.6363636363636364,0.18181818181818182,1.0,0.5454545454545454,0.7272727272727273,0.0,0.9090909090909091,0.5454545454545454,0.9090909090909091,0.9090909090909091,0.7272727272727273,0.6363636363636364,1.0,0.36363636363636365,0.2727272727272727,0.5454545454545454
4a8a901361dcaa6e701644427afac6e5a90ca4ed46d9901da19221bb3b4d478c,101607969#0,-416409192#7,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.045454545454545456,0.0,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.6363636363636364,0.9090909090909091,0.9090909090909091,0.36363636363636365
363b60956c3ee75914b9bf033b4c25d4d3c9739ff2c603276c52caab7b4bbcd3,101607969#0,-416409192#7,0.9090909090909091,0.7272727272727273,0.09090909090909091,0.9090909090909091,0.36363636363636365,0.6363636363636364,0.45454545454545453,0.8181818181818182,0.45454545454545453,1.0,1.0,1.0,0.7272727272727273,0.9090909090909091,0.5454545454545454,0.45454545454545453,0.6363636363636364
739beb23fa64fbe7fa73790408fa5a254ecea2b82b08144dbadaa27b5158ac25,101607969#0,-416409192#7,0.18181818181818182,0.0,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.5454545454545454,0.7272727272727273,0.2727272727272727,1.0,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.0,0.8181818181818182,0.45454545454545453,0.36363636363636365,0.0
39860640ff3f261e05f2e0c88a91d1272bcebe295708b9e03a87042f0a40c40f,101607969#0,-416409192#7,0.7272727272727273,0.8181818181818182,0.45454545454545453,0.2727272727272727,0.9090909090909091,0.2727272727272727,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.7272727272727273,0.8181818181818182,0.2727272727272727,0.8181818181818182,0.09090909090909091,0.6363636363636364,0.5454545454545454,0.8181818181818182
048eef751da3cf70d47fcac65d703758777294b16c0a609c4fe4bff96e901399,101607969#0,-416409192#7,0.5454545454545454,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.8181818181818182,0.18181818181818182,0.6363636363636364,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.5454545454545454,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.09090909090909091
99c586396a02c3d61f3f44a59d14b5236eb775e000ecf8072a3979303624733b,101607969#0,-416409192#7,1.0,1.0,0.0,0.8181818181818182,0.7272727272727273,0.45454545454545453,0.18181818181818182,1.0,0.18181818181818182,0.6363636363636364,0.5454545454545454,0.6363636363636364,1.0,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.7272727272727273
685d3f238129ed5961d9633951b973e1d04dcf6925c69524dabc7e89d40f402f,101607969#0,-416409192#7,0.2727272727272727,0.36363636363636365,0.9090909090909091,0.36363636363636365,0.6363636363636364,0.8181818181818182,0.36363636363636365,0.7272727272727273,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.45454545454545453
09da06e6c948701a4d3a9bc8686af379e7ba06a23c747fad3e3f3c9769e86eb3,-101606549,-101605951#5,0.0,0.0,1.0,0.25,0.375,0.375,0.875,0.125,0.5,0.125,0.125,0.125,0.0,0.75,0.0,0.75,0.875
6bc0845342058d332b57b7e70cc57c52f3efe74f925845da111042da533e922b,-101606549,-101605951#5,0.25,0.25,0.75,0.0,0.375,0.375,0.875,0.125,0.5,0.125,0.125,0.125,0.25,1.0,0.25,0.5,0.5
dde41c7b812e55a450d69f1b0a95a110f5b3d50a967658144115699f349f7c5f,-101606549,-101605951#5,0.75,0.75,0.5,0.75,0.375,0.375,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.5,0.75,0.0,0.125
6c693382757c6a22a0d84dabee220cf4c9462a46e8e2620d989d6053968b3e59,-101606549,-101605951#5,0.5,0.5,0.25,1.0,0.375,0.375,0.25,0.75,0.5,1.0,1.0,1.0,0.5,0.25,0.5,0.25,0.125
0bac2c89b8ea316a6311c16f406b3453907d52ccd4f81d28c98a9ec552124a99,-101606549,-101605951#5,1.0,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.875
a774c34f4ceb54dd3fa6f9208200c9a3c2c78081fb7be3c273a4469e941eaac5,-101605951#5,-101606549,0.5,0.5,0.25,1.0,0.375,0.375,0.25,0.75,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.25,0.25
8f85aa2a3491c2b1d195df64817545179b0095ddc874a48410258f2a3831d098,-101605951#5,-101606549,0.25,0.25,0.75,0.0,0.375,0.375,0.875,0.125,0.5,0.125,0.125,0.125,0.25,0.75,0.25,0.5,0.5
32f38b68912698605de664fa61cdfa6a8face6393694fcab6c7ba82a3fc32d51,-101605951#5,-101606549,0.0,0.0,1.0,0.25,0.375,0.375,0.875,0.125,0.5,0.125,0.125,0.125,0.0,1.0,0.0,0.75,0.875
c82bf1b69d17a995da90972e93f2155a7587879e03a810d6c270f030dfdfefd7,-101605951#5,-101606549,0.75,0.75,0.5,0.75,0.375,0.375,0.5,0.5,0.5,0.75,0.5,0.75,0.75,0.25,0.75,0.0,0.0
9ae5460908ecd5e6908acde00650828ddbfb2f1098c1d35ac855e7a54d5dfbf3,-101605951#5,-101606549,1.0,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.5,0.5,0.75,0.5,1.0,0.0,1.0,1.0,0.875
1fe20df45650846fb80a88387833f78f373ad1fbcfb93c635b23462dd2000f48,416409192#5,101606547#1,0.18181818181818182,0.18181818181818182,0.9090909090909091,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.9090909090909091,0.09090909090909091,0.5,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.18181818181818182
cfaf93691bb5dffe63c8c620965c50787be90ae76b40c7c7d6aaf1c2873da805,416409192#5,101606547#1,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.8181818181818182,0.18181818181818182,0.5,0.18181818181818182,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
f8b933a1a2094b376df796f3774ee6cfecdad34f3f24ea33f79e8c879f6f64e7,416409192#5,101606547#1,0.0,0.0,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.6363636363636364,0.7272727272727273,0.2727272727272727,0.5,0.2727272727272727,0.45454545454545453,0.6363636363636364,0.0,0.5454545454545454,0.0,0.0,0.0
ab498605b0bbd061d250687abd245a192d3d35a30e9d8639b3e6b153f7e5c4da,416409192#5,101606547#1,0.45454545454545453,0.36363636363636365,0.36363636363636365,1.0,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.5454545454545454,0.5,0.8181818181818182,0.9090909090909091,1.0,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.4090909090909091
5c55c4920aaba3f0399c85bd3ef8e86f77d58d3ca15e6e49d8da60d5307ee202,416409192#5,101606547#1,0.2727272727272727,0.2727272727272727,1.0,0.09090909090909091,0.2727272727272727,0.2727272727272727,1.0,0.0,0.5,0.0,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.6363636363636364,0.2727272727272727,0.2727272727272727,0.2727272727272727
9ba609d44ca365101d3bc3166592495b60a1c6d5bff2bb837c6856f36326bc0e,416409192#5,101606547#1,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.2727272727272727,0.09090909090909091,0.5454545454545454,0.45454545454545453,0.5,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.5454545454545454
fde6053f753f197d901320e3f125dbef2346e9e97eea62c1ce91b940ed28db4a,416409192#5,101606547#1,0.6363636363636364,0.8181818181818182,0.18181818181818182,0.5454545454545454,0.6363636363636364,0.8181818181818182,0.2727272727272727,0.7272727272727273,0.5,0.36363636363636365,0.0,0.18181818181818182,0.8181818181818182,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.7272727272727273
2ae5f1585c8b6d60b94e0b78ce51a0c4712c388d3d22832324e589f18b41fe84,416409192#5,101606547#1,0.8181818181818182,0.7272727272727273,0.0,0.8181818181818182,0.7272727272727273,0.9090909090909091,0.0,1.0,0.5,0.9090909090909091,0.5454545454545454,0.7272727272727273,0.7272727272727273,1.0,1.0,0.8181818181818182,0.9545454545454546
b4214c2f9c74bb56643312ee55e6fae3eb284502c40260ffcd24e8219044ee72,416409192#5,101606547#1,0.7272727272727273,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.2727272727272727,0.0,0.6363636363636364,0.36363636363636365,0.5,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.5454545454545454,0.18181818181818182,0.5454545454545454,0.5454545454545454,0.4090909090909091
48e763dbaa31a0cd1ee78218052e06993363c991a5111ea55d38e2fba000d7bd,416409192#5,101606547#1,0.9090909090909091,1.0,0.6363636363636364,0.0,1.0,0.45454545454545453,0.09090909090909091,0.9090909090909091,0.5,0.5454545454545454,0.7272727272727273,0.0,1.0,0.0,0.8181818181818182,0.9090909090909091,0.9545454545454546
dbf445e517567d961f8f8654d2c256d6a3d71fc5a1e028b349d489d89e9a39db,416409192#5,101606547#1,1.0,0.9090909090909091,0.2727272727272727,0.45454545454545453,0.9090909090909091,0.7272727272727273,0.36363636363636365,0.6363636363636364,0.5,1.0,1.0,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.6363636363636364,1.0,0.8181818181818182
c78e11ede49e83810b252695ffdc8a4e2fbed3b7e9ae75303c4c0992b7b9060b,416409192#5,101606547#1,0.36363636363636365,0.6363636363636364,0.09090909090909091,0.6363636363636364,0.8181818181818182,1.0,0.18181818181818182,0.8181818181818182,0.5,0.45454545454545453,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.6363636363636364,0.6363636363636364
af68fc22255242c4345a0ce3bfd0f0284f6576f788911bcbdbc1a7e1a458d404,-416375813,-101767922,0.6363636363636364,0.45454545454545453,0.09090909090909091,0.8181818181818182,0.9090909090909091,0.2727272727272727,0.0,1.0,0.45454545454545453,1.0,1.0,1.0,0.45454545454545453,0.8181818181818182,0.8181818181818182,0.2727272727272727,0.9545454545454546
39dc90ac726fc3e8237067032887ac42a944515a9a58538f3ad721d37ec2d2f0,-416375813,-101767922,0.45454545454545453,0.2727272727272727,0.2727272727272727,1.0,0.7272727272727273,0.2727272727272727,0.18181818181818182,0.8181818181818182,0.45454545454545453,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.2727272727272727,0.7272727272727273,0.7272727272727273,0.09090909090909091,0.36363636363636365
dbea1ada33b52f6b3aca63b5326b05afdeb357559aa0cd5db6589b94d10e71c8,-416375813,-101767922,0.9090909090909091,0.8181818181818182,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.9090909090909091,0.09090909090909091,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8181818181818182,0.0,0.9090909090909091,0.18181818181818182,0.0
8b45809e25481c584f6bb56431018e40dc04df99d83811b2f6b9314acb5932c2,-416375813,-101767922,0.18181818181818182,0.5454545454545454,0.5454545454545454,0.18181818181818182,0.18181818181818182,0.9090909090909091,0.8181818181818182,0.18181818181818182,0.45454545454545453,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.5909090909090909
73fe2be9d88011c31eb916710412d910be3b5ee8f242f8162c22b328f43a2623,-416375813,-101767922,0.8181818181818182,0.7272727272727273,1.0,0.7272727272727273,1.0,0.2727272727272727,0.2727272727272727,0.6363636363636364,1.0,0.2727272727272727,0.6363636363636364,0.2727272727272727,0.7272727272727273,0.09090909090909091,0.5454545454545454,1.0,0.5909090909090909
9f6fb09862d6e94b2f2003725ff575b08f6c9f86b027bd763a49d6963289659b,-416375813,-101767922,0.5454545454545454,0.9090909090909091,0.6363636363636364,0.2727272727272727,0.18181818181818182,0.6363636363636364,1.0,0.0,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0,0.36363636363636365,0.45454545454545453,0.6363636363636364,0.9545454545454546
47ffe1cb7a54f9f135b9b224f6df0e0c546e624ec21c5f06f68bbff91cba8439,-416375813,-101767922,0.7272727272727273,1.0,0.7727272727272727,0.4090909090909091,0.45454545454545453,0.2727272727272727,0.6363636363636364,0.36363636363636365,0.45454545454545453,0.0,0.0,0.0,0.9090909090909091,0.18181818181818182,0.18181818181818182,0.5454545454545454,0.5909090909090909
905f0a616ea66e5d9eaa8c45258d9fba9232e279abc831b740186c6c0a36a671,-416375813,-101767922,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0,0.18181818181818182,1.0,0.7272727272727273,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.36363636363636365,0.45454545454545453,0.09090909090909091
1196bc534215657ce7bb441edbd89048a369de820a32d94027de705e5926dccd,-416375813,-101767922,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.9090909090909091,0.8181818181818182,0.2727272727272727,0.09090909090909091,0.9090909090909091,0.45454545454545453,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.18181818181818182,0.6363636363636364,0.6363636363636364,0.0,0.8181818181818182
82f5db86456d0fc86b5ea843d3daa674b4e891fe42c8bed6ceae894b6a2bfc4c,-416375813,-101767922,1.0,0.6363636363636364,0.0,0.6363636363636364,0.18181818181818182,0.8181818181818182,0.36363636363636365,0.7272727272727273,0.45454545454545453,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.45454545454545453,1.0,0.9090909090909091,0.5909090909090909
83063df84ab1c3bfef84d1e913fecb69221d28a3d45c4d85bc0567bc6a67a7bd,-416375813,-101767922,0.09090909090909091,0.09090909090909091,0.7727272727272727,0.4090909090909091,0.5454545454545454,0.2727272727272727,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.7272727272727273,0.2727272727272727
3438998b6c49ea47cad67627d9602124fa0d77f2d023bdef97845391441a1be5,-416375813,-101767922,0.0,0.0,0.9090909090909091,0.5454545454545454,0.6363636363636364,0.2727272727272727,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.0,1.0,0.0,0.8181818181818182,0.18181818181818182
8cbd4d45cbdab686cb99332817f64b61ef6600659deb4bacf55d7ae49ef8ec6a,-101746498#2,-101746516#0,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.09090909090909091,1.0,0.18181818181818182,0.9090909090909091,0.9545454545454546
d5eda93f253717e1df3a778f4bd0515fd9bc560824f727c9c4a2ea3027977486,-101746498#2,-101746516#0,0.0,0.0,0.9090909090909091,1.0,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.0,0.36363636363636365,0.0,1.0,0.6363636363636364
42b795fa20d18c7eff0f7032b931573b09ea60c63cc53352af706ed8119d8aaa,-101746498#2,-101746516#0,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.8181818181818182,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.0,0.09090909090909091,0.8181818181818182,0.22727272727272727
d694c0c760d10c8a0560c87a5fa38772b305d817dc39dd664715dac550e9c6a6,-101746498#2,-101746516#0,0.2727272727272727,0.2727272727272727,0.045454545454545456,0.045454545454545456,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.2727272727272727,0.8181818181818182,0.2727272727272727,0.5454545454545454,0.36363636363636365
f3359ed63b622b9944e44b01bd6687a18ff0f7c6e77a6b8d2b3b7e5439708f12,-101746498#2,-101746516#0,0.6363636363636364,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.5454545454545454,0.09090909090909091,0.0
73ae1817a0634b41797a7c3eae42728decf753eae7eaf503fdbed3fd87328aad,-101746498#2,-101746516#0,0.5454545454545454,0.5454545454545454,1.0,0.9090909090909091,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.8181818181818182,0.5454545454545454,0.45454545454545453,0.36363636363636365,0.8181818181818182
10287568c31acf66ce8b1c11888315076b8290cb4e1507f49aead6fdc82d4b24,-101746498#2,-101746516#0,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.7272727272727273,0.0,0.09090909090909091
5f429bcdcfc7d32acd5e306673ab48ac08b6e88d2882360752d09aaad6d5e8e6,-101746498#2,-101746516#0,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.7272727272727273,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.6363636363636364
5a7517b711a76097e2062cd293292d60d840ba5034bc4790a91be993b4a6e464,-101746498#2,-101746516#0,0.9090909090909091,1.0,0.8181818181818182,0.7272727272727273,1.0,0.9090909090909091,0.0,1.0,0.5,0.9090909090909091,0.9090909090909091,1.0,1.0,0.45454545454545453,0.6363636363636364,0.7272727272727273,0.9545454545454546
26d1fc0450a16a5b00ba943edcef3fa3ccd1daabb00026a79552b8398d824064,-101746498#2,-101746516#0,1.0,0.9090909090909091,0.2727272727272727,0.2727272727272727,0.8181818181818182,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.5,1.0,1.0,0.45454545454545453,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.6363636363636364,0.45454545454545453
693880e88b49e70afa94a4d0caed7a9c402353b5f64290f3286aedad6c93cc46,-101746498#2,-101746516#0,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.5454545454545454,0.9090909090909091,1.0,0.09090909090909091,0.9090909090909091,0.5,0.8181818181818182,0.8181818181818182,0.45454545454545453,0.5454545454545454,0.2727272727272727,0.8181818181818182,0.2727272727272727,0.22727272727272727
bad5a64abeb423f1babac501a7597a1c79763ed862b3277914d8b58fb60ead7b,-101746498#2,-101746516#0,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.6363636363636364,0.7272727272727273,1.0,0.18181818181818182,0.6363636363636364
086aea0b1f621d40a133b2befaf161561258ea6d3b3098dfd0002866df51eb0d,76867740,-101746498#2,0.0,0.09090909090909091,0.8181818181818182,1.0,0.2727272727272727,0.22727272727272727,0.8181818181818182,0.18181818181818182,0.4090909090909091,0.18181818181818182,0.36363636363636365,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.0,0.5454545454545454,0.5909090909090909
e12a4c2f3060012564ca1e51beef0d15201666aa965f2519bdf5dcad77a4498a,76867740,-101746498#2,0.36363636363636365,0.36363636363636365,1.0,0.9090909090909091,0.6363636363636364,0.9090909090909091,0.2727272727272727,0.8181818181818182,0.4090909090909091,0.5454545454545454,0.9090909090909091,1.0,0.5454545454545454,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.7272727272727273
ea0dbf62a830fcd9b6dd84972d4d6aad3ed734c4d90e3f3f1b6c56f407130a36,76867740,-101746498#2,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.22727272727272727,1.0,0.0,0.4090909090909091,0.0,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.0,0.09090909090909091,0.45454545454545453,0.5909090909090909
8fdf8f68b75b0066add8348b65c59173cdc3866cef007bbaab49ddb406a1f80b,76867740,-101746498#2,0.09090909090909091,0.0,0.18181818181818182,0.0,0.36363636363636365,0.22727272727272727,0.7272727272727273,0.2727272727272727,0.4090909090909091,0.2727272727272727,0.45454545454545453,0.6363636363636364,0.0,0.5454545454545454,0.36363636363636365,0.18181818181818182,0.09090909090909091
53edfe67b655684978f61e257f9ae3375f18858753f602beef9debae194bb1b6,76867740,-101746498#2,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.45454545454545453,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.4090909090909091,0.36363636363636365,0.6363636363636364,0.7272727272727273,0.36363636363636365,0.45454545454545453,0.7272727272727273,0.09090909090909091,0.4090909090909091
55c045b74b7c47c5f47eb213a2ead01ac9765b5c3933b81877a2306a426876d0,76867740,-101746498#2,0.8181818181818182,0.8181818181818182,0.0,0.5454545454545454,0.9090909090909091,0.6363636363636364,0.0,1.0,0.4090909090909091,0.9090909090909091,0.8181818181818182,0.045454545454545456,0.7272727272727273,0.9090909090909091,0.8181818181818182,0.6363636363636364,0.0
88a6934cf1e8437cc770006b71edf8cc47de057e824b91a2b42ac08c6257d717,76867740,-101746498#2,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.22727272727272727,0.9090909090909091,0.09090909090909091,0.4090909090909091,0.09090909090909091,0.18181818181818182,0.45454545454545453,0.09090909090909091,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.18181818181818182
41f7baee5c7ab5ad191e5546287d3d50e40b743eaa7b31ea6f826e9c613b7e7d,76867740,-101746498#2,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.8181818181818182,0.36363636363636365,0.6363636363636364,0.4090909090909091,0.45454545454545453,0.7272727272727273,0.8181818181818182,0.2727272727272727,0.36363636363636365,0.5454545454545454,0.0,0.2727272727272727
7789ded003d323d546653deb70bc2bc352270009943a31021e56e972932365f4,76867740,-101746498#2,1.0,0.9090909090909091,0.09090909090909091,0.7272727272727273,0.8181818181818182,0.5454545454545454,0.09090909090909091,0.9090909090909091,0.4090909090909091,0.7272727272727273,0.5454545454545454,0.045454545454545456,1.0,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.4090909090909091
30cb2c8124a505a8ed8a6cce332914fc136d1e6562ccac4849fc1a8a1730820b,76867740,-101746498#2,0.7272727272727273,0.6363636363636364,0.36363636363636365,0.18181818181818182,1.0,0.22727272727272727,0.5454545454545454,0.45454545454545453,1.0,0.8181818181818182,0.2727272727272727,0.2727272727272727,0.6363636363636364,1.0,0.9090909090909091,0.9090909090909091,0.8181818181818182
81bfe798d9ab8cd54cd3a8a452c0c58d0eae00ca191c367aac03d652b1c1f3b9,76867740,-101746498#2,0.6363636363636364,0.7272727272727273,0.9090909090909091,0.8181818181818182,0.0,1.0,0.18181818181818182,0.7272727272727273,0.4090909090909091,1.0,1.0,0.9090909090909091,0.9090909090909091,0.18181818181818182,0.45454545454545453,0.8181818181818182,0.9545454545454546
fa9254a31736ff5d4e7b0fb25b26c1e7af90c17911e9b3a5f624b5755e0ecd87,76867740,-101746498#2,0.9090909090909091,1.0,0.2727272727272727,0.09090909090909091,0.7272727272727273,0.22727272727272727,0.6363636363636364,0.36363636363636365,0.9090909090909091,0.6363636363636364,0.0,0.18181818181818182,0.8181818181818182,0.8181818181818182,1.0,1.0,0.9545454545454546
4431441ce8e1b1f9b57dda5d7b9d33723c8c8d04cec4b831767ad3efb94cf5cd,-336860316#0,-837309289#1,0.6363636363636364,0.7272727272727273,0.9090909090909091,0.18181818181818182,0.5454545454545454,1.0,0.09090909090909091,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.8181818181818182,0.18181818181818182,0.9090909090909091,0.9090909090909091,0.2727272727272727
d185871e8c812a1464d7e66eaaabb229c550464517a8f6033127ee359ce969a2,-336860316#0,-837309289#1,0.0,0.0,0.8181818181818182,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.45454545454545453,0.7272727272727273,0.5,0.9090909090909091,0.7272727272727273,0.22727272727272727,0.0,0.6363636363636364,0.0,0.2727272727272727,0.9545454545454546
425d99bce65f48316d9a9b7af3e62fc5ffe162d9298873fe40c00aab8adcd361,-336860316#0,-837309289#1,0.09090909090909091,0.09090909090909091,0.45454545454545453,1.0,0.36363636363636365,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.5,0.8181818181818182,0.6363636363636364,0.22727272727272727,0.09090909090909091,0.5454545454545454,0.18181818181818182,0.18181818181818182,0.6363636363636364
a0cbadd9010aa4fb47f93d5f2531c889c2b622efd4cc0f5d6dd5b63ec6f2d0f3,-336860316#0,-837309289#1,0.9090909090909091,0.9090909090909091,0.5454545454545454,0.09090909090909091,0.9090909090909091,0.7272727272727273,0.18181818181818182,0.9090909090909091,0.5,0.5454545454545454,0.8181818181818182,0.6363636363636364,0.9090909090909091,0.2727272727272727,0.7272727272727273,0.8181818181818182,0.045454545454545456
a054085efbd79224ab5ca9c134135632c47b393e221aebf6f5cc4589b2d12e4b,-336860316#0,-837309289#1,0.7272727272727273,0.5454545454545454,0.09090909090909091,0.5454545454545454,0.09090909090909091,0.09090909090909091,1.0,0.36363636363636365,0.5,0.2727272727272727,0.2727272727272727,0.22727272727272727,0.6363636363636364,0.8181818181818182,0.5,0.45454545454545453,0.45454545454545453
ebd1651de0739a12f8c95d19ad1fe800b16ae0f5347ac3f7371b2a1aabca677f,-336860316#0,-837309289#1,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.8181818181818182,0.0,0.45454545454545453,0.8181818181818182,0.18181818181818182,0.5,1.0,1.0,1.0,0.18181818181818182,0.7272727272727273,0.36363636363636365,0.5454545454545454,0.8181818181818182
04f05fdd52f4fb04c7a3b3fe5ffee076b8814ac4a01655794e050c3864675f25,-336860316#0,-837309289#1,1.0,1.0,0.0,0.45454545454545453,0.8181818181818182,0.0,0.36363636363636365,1.0,0.5,0.45454545454545453,0.9090909090909091,0.5454545454545454,1.0,1.0,1.0,1.0,0.9545454545454546
f1edf36cd5ae5bb78b57add99eee54efdbe968c9f4dc587daa0b14f474c46612,-336860316#0,-837309289#1,0.18181818181818182,0.6363636363636364,1.0,0.0,1.0,0.9090909090909091,0.0,0.0,0.5,0.18181818181818182,0.18181818181818182,0.9090909090909091,0.2727272727272727,0.0,0.6363636363636364,0.7272727272727273,0.45454545454545453
4688437c7995429bbb3ae87aab7a130901f7f95201419b2c81ccb8f82c00880a,-336860316#0,-837309289#1,0.5454545454545454,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.9090909090909091,0.45454545454545453,0.5,0.36363636363636365,0.36363636363636365,0.22727272727272727,0.5454545454545454,0.9090909090909091,0.5,0.36363636363636365,0.45454545454545453
