origins,destinations,path,free_flow_time,route_id,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes,spatial_distinct_rank_for_OD
-1200809291,-101752975#2,"1200809291,625955757,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,101415865#0,101415865#1,101415865#2,-173532317#1,-101765339#6,416382004,336860320,101752975#1,101752975#2",3.877361238791397,f7b5298996379ac4734a68c05234fbdb67cd1e3e8787b6baf09b2fbba6e10d74,1891.6516322846342,30.002000000000002,14.549231004542111,39.99600000000001,0.36513595227556345,0.0,0.013738733488774971,0.701760687895386,1.029116743891795,0.0,2.1145542507575863,0.5286385626893966,0.0,61.36948999323401,2.1145542507575863,0.0,1.8224691191924478,9.51549412840914,0.9487179487179487,0.6193293912752732,0.9487179487179487,0.8333333333333334
-1200809291,-101752975#2,"1200809291,625955757,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,101415865#0,101415865#1,101415865#2,-173532317#1,-173532317#0,47374679#0,47374679#1,101754282#1,101754278#1,-101752975#2",3.584613700611258,afa0ef4bef9bde7826cd810c93cac4e9e91e882256c450bf1ceaa479ecdc0376,1649.1301720621711,32.108210526315794,15.481952875593741,39.99600000000001,0.29753691841272023,0.0,0.14311734041871343,0.5305433608153153,1.2999297106239547,0.0,1.8191408118187664,0.6063802706062554,0.0,51.56774218968597,1.8191408118187664,0.0,1.3922173534033035,11.521225141518855,0.7647058823529411,0.43764960907108086,0.7647058823529411,0.08333333333333333
-1200809291,-101752975#2,"1200809291,-101418589,1200809292,868087112,526439431#0,526439431#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-173532317#0,47374679#0,47374679#1,101754282#1,101754278#1,-101752975#2",2.854678914777993,a7f231a2afa1d989239e47741e87eeeb92e99b4547ee5fa36968d3c8ddbde41b,2152.948501850213,37.82347826086957,13.131096100719244,39.99600000000001,0.5125886262582376,0.5821626671349732,0.2754257388795823,0.1182833611710521,1.012456063983402,0.9289585878534619,1.3934378817801927,0.9289585878534619,0.46447929392673093,76.43415335773062,1.3934378817801927,0.46447929392673093,1.8175474053157472,10.68302376031481,0.0,0.7711990155538543,0.9487179487179487,1.0
-1200809291,-101752975#2,"1200809291,625955757,71324347#2,71324347#3,71324347#4,71324347#5,47374666,-42762427,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-173532317#0,47374679#0,101754278#0,101754278#1,-101752975#2",2.9489775415115003,b5d5a047f30a0b9747c9c53a1cb526f67fd231c2300836bd4b0e1b76cda7673b,1787.383595687391,35.50500000000001,15.716671503785234,39.99600000000001,0.6096917461777006,0.27109346379014854,0.3168948466680861,0.14960351983059111,1.3533025467319943,1.118953986612393,1.6784309799185895,1.118953986612393,0.0,51.235015448013854,1.118953986612393,0.5594769933061965,1.50893270965548,11.18953986612393,0.6129032258064516,0.5505623577592432,0.7741935483870968,0.75
-1200809291,-101752975#2,"1200809291,625955757,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,-47374680#1,101749458#0,101749458#1,101415865#1,101415865#2,-173532317#1,-173532317#0,47374679#0,101754278#0,101754278#1,-101752975#2",3.605487939435658,91b9dd976f31cb07d6d650d95251ba2c7464d6ea42cdddccf7b03ef18996edb6,1729.964939947308,33.003,15.59129629666906,39.99600000000001,0.36046947720681055,0.0,0.12107432815187358,0.5678349835356994,1.2726680989150256,0.0,1.73413919017999,0.5780463967266634,0.0,50.79823357553834,1.1560927934533267,0.0,1.4604591262569828,11.560927934533268,0.8378378378378378,0.44384944648302704,0.8378378378378378,0.3333333333333333
-1200809291,-101752975#2,"1200809291,625955757,71324347#2,71324347#3,71324347#4,71324347#5,47374666,-42762427,16648700,1323419243,120511145,47374680#0,101749458#0,101749458#1,101415865#1,101415865#2,-173532317#1,-173532317#0,47374679#0,101754278#0,101754278#1,-101752975#2",3.0618308757897763,f31b8172681e1b3acc9f08126bffbab08ea24705c3bb542fdbcb3d5b4865125e,1757.1068512615927,34.093636363636364,14.688073433735456,39.99600000000001,0.43036369679747594,0.2055663004535644,0.11920410115072376,0.4082998680953895,1.566665257130739,1.1382347058541211,2.2764694117082422,1.1382347058541211,0.0,52.12867736707444,1.7073520587811817,0.5691173529270606,1.4833726843110624,12.520581764395333,0.75,0.5389929294649408,0.75,0.6666666666666666
-1200809291,-101752975#2,"1200809291,625955757,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,101415865#0,-101749458#1,-101749458#0,-47374680#0,283490977#1,-173532317#3,-173532317#2,-173532317#1,-173532317#0,47374679#0,47374679#1,101754282#1,101754278#1,-101752975#2",3.821961800398329,05d37f93208af6fb33371621057073b9867affc0d47c8ece730a64e1647e969a,2039.409090377357,36.09078260869566,15.877995680004116,39.99600000000001,0.5480645423274692,0.060481271630649244,0.29075943354850137,0.38487109972361433,1.4904266287100267,0.0,1.961352442172291,0.9806762210861455,0.0,66.37819305154505,1.961352442172291,0.49033811054307275,1.7216959427534886,11.277776542490674,0.6857142857142857,0.4967368598093484,0.8157894736842105,0.5833333333333334
-1200809291,-101752975#2,"1200809291,625955757,71324347#2,71324347#3,71324347#4,71324347#5,47374666,-42762427,16648700,1323419243,120511145,47374680#0,101749458#0,101749458#1,101415865#1,101415865#2,-173532317#1,-101765339#6,416382004,336860320,101752975#1,101752975#2",3.35691822678489,5270f6c76f8a979a88c261f8e902c061b9b05fb1397f1b0737b046cb02b26b76,2013.4522009081645,33.18381818181819,14.269573329745604,39.99600000000001,0.48178536338470657,0.17939435301843146,0.012907630793441477,0.5747528001534216,1.34214353501042,0.9933188377145995,2.4832970942864985,0.9933188377145995,0.0,61.4485254769201,2.4832970942864985,0.49665941885729975,1.9398151311261418,10.926507214860594,0.875,0.678008415529638,0.875,0.9166666666666666
-1200809291,-101752975#2,"1200809291,625955757,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,-47374680#1,-47374680#0,283490977#1,-173532317#3,-173532317#2,-173532317#1,-173532317#0,47374679#0,47374679#1,101754282#1,101754278#1,-101752975#2",3.581328959789083,a5d44f58c7bc8d399a224a881a1cf56d137a9dfcbc953921c2dc9b9ff17c840a,1840.5750727741845,34.765714285714296,16.00376403582251,39.99600000000001,0.5275424440125863,0.06701495472022033,0.32216965266079944,0.3184198300117918,1.4879559950897092,0.0,2.173233821954922,1.086616910977461,0.0,56.62066008234392,2.173233821954922,0.5433084554887305,1.5538376533087674,11.409477565263341,0.6666666666666667,0.4622333342670334,0.8055555555555556,0.4166666666666667
-1200809291,-101752975#2,"1200809291,625955757,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,-47374680#1,-47374680#0,283490977#1,-173532317#3,-173532317#2,-173532317#1,-173532317#0,47374679#0,101754278#0,101754278#1,-101752975#2",3.5789891469741084,a432c257086ad5b9b6b7c492280271e33a6edcb364af28bf3f05904b31eb7eb4,1826.7511833500755,34.003800000000005,16.023984732105085,39.99600000000001,0.5239671344296045,0.06752208855008054,0.31006557195910234,0.32780408149170936,1.4960658922985344,0.0,2.1896797092335296,1.0948398546167648,0.0,55.81758377041088,1.6422597819251474,0.5474199273083824,1.5421673442732433,10.948398546167649,0.7352941176470589,0.46715920365769237,0.8,0.5
-416375814,-352797377,"-416375814,-679068326#2,-679068326#1,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.2319547833532265,937e2f96bfd761f3d6f954c0fdadde1f626bc95d3ada3796f9a44bb9bdd81b4b,1272.2121878639668,34.43600000000001,8.826226373711476,20.016000000000005,0.12555311671490021,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,67.49528343529111,0.0,0.0,3.3134301636867454,7.074291604697579,0.9230769230769231,0.7915817026111145,1.0,0.9166666666666666
-416375814,-352797377,"-416375814,679068326#3,101411570,282689981#1,352797377",0.6654197316075459,28cb240864438c3f3c904044340b7dd89d0f00f4e3266c02d6b6e21d80f43c99,1027.6980579369936,41.9976,10.963214711023408,20.016000000000005,0.3595048981307734,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,62.04391928968367,0.0,0.0,2.3321591087450027,4.865242238597809,0.0,0.6858329801511619,1.0,0.5
-416375814,-352797377,"416375814,-71324343#0,463830226#1,101411570,282689981#1,352797377",0.8018142894306751,afad7e3f031ace1c01139a261a34e57cf6035167dbf0a6f31ab69bf6a4d853b1,1113.5019434751644,39.996,10.963214711023408,20.016000000000005,0.3318022817946461,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,82.12559409482367,0.0,0.0,3.27210210095291,5.388405503159165,0.625,0.6372996581552731,1.0,0.3333333333333333
-416375814,-352797377,"416375814,-416375814,679068326#3,101411570,282689981#1,352797377",0.8224391700524702,4eb91c891377d6258a498c557a03be234cf7f7190b28a89a118175cc3ccc2a3d,1175.5255198647424,43.332,10.336217954358357,20.016000000000005,0.4400499511189698,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,88.85505545140752,0.0,0.0,3.4543626491290236,5.104100165082225,0.16666666666666663,0.6264164756811816,0.9411764705882353,0.25
-416375814,-352797377,"416375814,-71324343#0,-416376586,71223791#1,101411570,282689981#1,352797377",1.2544590478379976,0e76b0bb5c034f14ee8c13bb30b579e6c1236c86a72759475bd1719a7a277325,1434.666429311288,41.425714285714285,10.699002036238175,20.016000000000005,0.41201608598892986,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,97.55006795295067,0.0,0.0,4.215866047674104,4.879182963359888,0.6666666666666667,0.6684034919329037,1.0,0.4166666666666667
-416375814,-352797377,"-416375814,416375814,71324343#1,101415864#0,101415864#1,-679068326#1,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.511817671633088,9cf99b9842cb881ccda9791a88bb9c6fd09fd82ee30f2f614e324bfbf384722e,1558.5342030600623,38.328,10.306811869297459,20.016000000000005,0.2909154748354342,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,73.21998245060075,0.0,0.0,4.059145391640338,7.699542285590475,0.9375,0.7848695422224833,0.9523809523809523,0.8333333333333334
-416375814,-352797377,"-416375814,416375814,-71324343#0,463830226#1,101411570,282689981#1,352797377",0.9588337278755996,a4827e15acc1045c93843b48224da3119d537f272d080036a1d0c10d2fe89c47,1261.3294054029134,41.425714285714285,10.699002036238175,20.016000000000005,0.410114871927798,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,72.82153541678443,0.0,0.0,2.8623396134885644,5.549700157639591,0.5,0.5896554351768256,0.9411764705882353,0.08333333333333333
-416375814,-352797377,"-416375814,-679068326#2,-101415864#1,101416507,101416508#2,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.2488324487462372,800a5076097316f9eb65b4bb6136946e79c0759ee4cbda2d627aced38c04cf8b,1393.2362943958426,39.08618181818182,10.453015084827745,20.016000000000005,0.2923120251637194,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,73.79374180961662,0.0,0.0,3.6286330275967655,7.895286710693965,0.9333333333333333,0.8225564468211527,1.0,1.0
-416375814,-352797377,"-416375814,-679068326#2,-101415864#1,-101415864#0,-71324343#1,-71324343#0,463830226#1,101411570,282689981#1,352797377",1.131980668437281,9a3d5c7035aa820d98e5139734bfdcb8cccda7a4799f86d660e6804ef0b84d58,1385.4838172200298,39.996,10.549358274321715,20.016000000000005,0.37193255505179773,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,99.94375732594669,0.0,0.0,3.144083692086325,7.217695274178647,0.6363636363636364,0.7212177364337511,0.9523809523809523,0.5833333333333334
-416375814,-352797377,"416375814,-71324343#0,463830226#1,-679068326#3,-679068326#2,-679068326#1,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.9263925584632704,1b5045d46538dd64cad69f230e36fd54dfe7800e1b57a8e477d2b621edf49eda,1663.6015527216869,33.324000000000005,7.791217433168525,20.016000000000005,0.09601470078438028,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,85.56914000777923,0.0,0.0,6.19384669545046,7.2132656887508615,1.0,0.7785580862206248,1.0,0.75
-416375814,-352797377,"-416375814,416375814,-71324343#0,-416376586,71223791#1,101411570,282689981#1,352797377",1.411478486282922,94fcf0222c7bafb1f789410ea10813031034e4d757a98257ee55aca57b98a7ec,1582.4938912390367,42.498000000000005,10.359264176847425,20.016000000000005,0.4669421556210501,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,85.71237715971297,0.0,0.0,3.591159401814019,5.0553117735805495,0.5555555555555556,0.6245629370629371,0.9444444444444444,0.16666666666666666
-416375814,-352797377,"416375814,71324343#1,101415864#0,101415864#1,679068326#2,679068326#3,101411570,282689981#1,352797377",0.9956061186173532,0e1dd359b3fdf5817b2b01037bc0e4f1742125a2061345ba85b17232bf31a03a,1299.6799316818592,41.108000000000004,10.549358274321717,20.016000000000005,0.3964872608710114,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,88.10034617637766,0.0,0.0,3.8191989335467182,6.924781848676767,0.6,0.7535645949416003,1.0,0.6666666666666666
-352797377,-416375814,"352797377,-352797377,-120511301,120509990,120509991,282689983#0,282689983#1,71324342,416428068,-697042776#1,623959719,619185406,120511930,42762428#1,1164653913,463830226#0,71324343#0,-416375814",4.017274281922992,523c97cc17f82bd952cae9bef059521db6577ef032f0b9f0911e51d3f128c0b2,2495.1507857108013,38.88400000000001,10.234380811179314,20.016000000000005,0.22412197488431207,0.05464322381873939,0.034463006785046046,0.9108937693962146,0.35992371749845065,0.0,2.0038869108167483,0.8015547643266993,0.4007773821633496,92.59518222200153,2.0038869108167483,0.0,9.289833508174747,7.213992878940293,0.9545454545454546,0.8244999136940995,0.9615384615384616,0.8333333333333334
-352797377,-416375814,"-352797377,352797377,-282689986,-224715833,-224715836,-101749453,679068326#0,679068326#1,679068326#2,416375814",3.0461838443080618,118ff20be67a2b230c95728f36132f9d2b70d27a99e762c78b70142e52782951,1777.6550205133533,33.991200000000006,8.439486619457373,20.016000000000005,0.08985444502211465,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,64.90940912721891,0.0,0.0,4.034039294205489,5.6253884384790185,0.8461538461538461,0.7170189459663144,0.9473684210526316,0.16666666666666666
-352797377,-416375814,"352797377,-282689986,-224715833,-224715836,-101749453,679068326#0,679068326#1,679068326#2,416375814",2.064771279282051,45fdf2e5a570623499a604fca9ae037228295092e7670ef7ea58a621be5f4b9f,1272.2121878639666,34.43600000000001,8.826226373711476,20.016000000000005,0.12555311671490024,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,67.49528343529111,0.0,0.0,3.3134301636867445,7.07429160469758,0.9230769230769231,0.755706866233182,1.0,0.5833333333333334
-352797377,-416375814,"352797377,-352797377,-282689981#1,-282689981#0,-679068326#3,416375814",2.476880370578757,6449e6b2b7c9658ca012f70c16d7ee06fa6a723c393fe55418cc30f1c246b513,1533.1408905863798,39.996,10.963214711023408,20.016000000000005,0.24098403995116482,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,66.06567934554444,0.0,0.0,3.9930094370339835,3.913534650885988,0.16666666666666663,0.7937876517421972,0.95,0.75
-352797377,-416375814,"-352797377,-282689981#1,-282689981#0,-679068326#3,416375814",1.4924065810629503,d727ceb7fa4eac830fe46c0e1344a29966b985f09012a2ba029add5fcfb3fd5c,1027.6980579369936,41.9976,10.963214711023408,20.016000000000005,0.3595048981307734,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,62.043919289683686,0.0,0.0,2.3321591087450027,4.865242238597809,0.0,0.838937199164472,1.0,0.9166666666666666
-352797377,-416375814,"-352797377,-120511301,120509990,120509991,282689983#0,282689983#1,71223791#0,416376586,71324343#0,-416375814",2.171527257411244,4ad0b01f08be2ae6bf1ad5ca7bd112f6d8d6c73e500a5c3ac32b51871f9e2411,1491.7507548037213,41.997600000000006,10.336217954358357,20.016000000000005,0.4003520976565626,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,78.77470049612027,0.0,0.0,4.3836122671304665,6.703532723411131,0.9285714285714286,0.7448300901650184,1.0,0.4166666666666667
-352797377,-416375814,"352797377,-352797377,-120511301,120509990,120509991,282689983#0,282689983#1,71223791#0,71223791#1,-679068326#3,416375814",3.321077372633719,f142c4edf51631c7ea4a318374bb793394661a1015e3592edfc8188d96c6f6f9,1994.0459311098034,39.08618181818182,10.453015084827745,20.016000000000005,0.18835192145282173,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,69.30126511332557,0.0,0.0,5.193419776153348,5.516422580034481,0.7692307692307692,0.7199077689986781,0.96,0.25
-352797377,-416375814,"-352797377,-120511301,120509990,120509991,282689983#0,282689983#1,71223791#0,416376586,463830226#1,-679068326#3,416375814",2.381031058931852,8daab200472395b20635e85a86fcfba974222ff2adf6d0cf9f3bd8df0cc11ff1,1610.7249351777295,40.905818181818184,10.453015084827747,20.016000000000005,0.370780591287321,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,80.24627059780596,0.0,0.0,3.6552242171189824,6.829223140316162,0.7692307692307692,0.7465095753009212,1.0,0.5
-352797377,-416375814,"352797377,-352797377,-120511301,120509990,120509991,282689983#0,282689983#1,71223791#0,416376586,71324343#0,-416375814",3.15600104692705,dac4f39feefc90b1e409c5d60b2c75147a272fb2c2a8550e6e6fee9072aba4f3,1997.1935874531077,40.905818181818184,10.453015084827747,20.016000000000005,0.29903237603923694,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,73.87828527776587,0.0,0.0,7.435861598940679,5.5077284791543875,0.9333333333333333,0.7097112616251372,0.9473684210526316,0.08333333333333333
-352797377,-416375814,"352797377,-282689986,-224715833,-224715836,-101749453,679068326#0,679068326#1,-101415864#1,-101415864#0,-71324343#1,-416375814",2.187594721113788,dcc147e48b75a05d4137deaacd7c4819f65ba298249227324aa70f2349904544,1410.7067411323135,37.26654545454546,10.098571981856015,20.016000000000005,0.21661075749695713,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,76.05550069651729,0.0,0.0,5.25228007422631,7.797510055967248,1.0,0.7583870564133722,1.0,0.6666666666666666
-352797377,-416375814,"352797377,-282689986,-224715833,-224715836,-101749453,-1006827381,101417074,-71324343#7,-71324343#6,-71324343#5,-71324343#4,-71324343#3,-71324343#2,-71324343#1,-416375814",2.272948473845982,056f5cd9a21f4d4928638ad1fe3b24736a8c062617f1ae5951bac40de7c7e41d,1499.5033930612701,33.991200000000006,8.287411341477942,20.016000000000005,0.22400108776517605,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,79.5588257352819,0.0,0.0,5.582883786525949,10.003311809369874,1.0,0.862627720327211,1.0,1.0
-352797377,-416375814,"-352797377,352797377,-282689986,-224715833,-224715836,-101749453,679068326#0,679068326#1,-101415864#1,-101415864#0,-71324343#1,-416375814",3.169007286139798,b1b9d8b4e683cf541fac92c0e0cdf30b73d3b3b229bd8cefc05eac23a71bca69,1916.1495737817,36.660000000000004,9.8551971337693,20.016000000000005,0.159473070361441,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,72.96228696910293,0.0,0.0,5.630737407196062,6.262559125964723,0.9375,0.7247819100091827,0.9545454545454546,0.3333333333333333
-71223800#4,-336863927#1,"71223800#4,71223800#5,71223800#6,71223800#7,101417074,71324343#8,71324343#9,71324343#11,659283000#7,101594822,-101594843,101594812#1,101594812#2,-101594836#1,-101594836#0,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,336863927#0,336863927#1",1.8014844116088564,56e8e833086f6f93e4c6334280fe091c42271111c8e8176afeee4f796175c975,1404.2936560129515,31.81418181818182,9.579132775323284,29.988000000000007,0.24144757175369871,0.0077234815495003445,0.0,0.9922765184504998,0.045256653960903295,0.0,1.4242035427820479,0.7121017713910239,0.7121017713910239,61.5104028573125,1.4242035427820479,0.7121017713910239,1.5221456866653587,15.666238970602526,0.0,0.554918769520025,0.8235294117647058,0.08333333333333333
-71223800#4,-336863927#1,"71223800#4,71223800#5,71223800#6,71223800#7,1006827381,679068326#0,679068326#1,679068326#2,416375814,71324343#1,71324343#2,71324343#3,-463830227,416376585#0,416376585#1,-1164659923,-659283000#0,101611060,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,336863927#0,336863927#1",2.7690893225437128,3f9d118dc96a4a45ababe46c0941020fb42ad47753adab090a22a353f5361ac8,2025.831386467646,31.929677419354853,8.725615486933085,29.988000000000007,0.16825342705427104,0.01737628004724724,0.0,0.9826237199527528,0.08764439815097325,0.0,0.9872489948372816,0.4936244974186408,0.0,78.9406847813031,0.9872489948372816,0.0,2.195844504188653,15.302359419977863,0.7380952380952381,0.7176786294849559,0.8867924528301887,0.75
-71223800#4,-336863927#1,"71223800#4,71223800#5,71223800#6,71223800#7,1006827381,679068326#0,679068326#1,679068326#2,416375814,71324343#1,71324343#2,71324343#3,-463830227,416376585#0,416376585#1,-1164659923,-659283000#0,101611060,372606529#8,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,101607105,-101607101,101607107,101607098#1,101607098#2,-120512823#1,-120512823#0,-101609498#5,336863927#0,336863927#1",3.505469821467544,4298b57b05e687b88696e7c503e852bdd42afe9121525c27d5e2bb9616fc1f93,2511.5473245555527,34.73242105263157,10.331588623904793,29.988000000000007,0.23271907480013868,0.014015827277311715,0.11087820930601619,0.8751059634166718,0.4204186292113301,0.0,1.5926436905614931,0.7963218452807466,0.0,81.73097459438819,1.1944827679211198,0.0,2.722323005988783,15.130115060334186,0.8235294117647058,0.8082791711641156,0.935483870967742,1.0
-71223800#4,-336863927#1,"71223800#4,71223800#5,71223800#6,71223800#7,101417074,71324343#8,71324343#9,71324343#11,659283000#7,101594822,-101594843,101594812#1,101594812#2,-101594836#1,-101594836#0,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,-101609498#4,-101608824,101607967#1,101607964#0,101607964#1,101607969#0,101607966#0,-101608828,-101609498#2,-101608827,-336863927#2,-336863927#1",3.254086863676797,fa35914501646c4ebf62f812a1bbe01c2e6a447964ad8f12aae3d5d073fce2c7,2343.798484111103,32.4945,9.159101449096344,29.988000000000007,0.2518885695217838,0.004627546359391826,0.0,0.9953724536406084,0.029493255540203364,0.0,0.8533156811723556,0.4266578405861778,0.4266578405861778,83.52811439536956,0.8533156811723556,0.4266578405861778,2.8792588324944504,13.653050898757689,0.4117647058823529,0.5778935135054472,0.8888888888888888,0.3333333333333333
-71223800#4,-336863927#1,"71223800#4,71223800#5,71223800#6,71223800#7,101417074,71324343#8,71324343#9,71324343#11,659283000#7,101594822,-101594843,101594812#1,-336863934,-101594809#0,-101594836#0,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,336863927#0,336863927#1",2.0753539594279844,50b608db78e42345726a9d072dafd43df52e2b077e25ee0d71035803b1194076,1540.2518274328913,31.81418181818182,9.579132775323284,29.988000000000007,0.22013497223928724,0.007041729118006176,0.0,0.992958270881994,0.04191499382152546,0.0,1.298488964193188,0.649244482096594,0.649244482096594,64.79451252457724,1.298488964193188,0.649244482096594,1.669513826731828,14.283378606125067,0.16666666666666663,0.5664897292155534,0.828125,0.16666666666666666
-71223800#4,-336863927#1,"71223800#4,71223800#5,71223800#6,71223800#7,101417074,71324343#8,71324343#9,71324343#11,-659283000#6,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,101611060,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,336863927#0,336863927#1",2.280258613874356,48a56ff7b310de316c8d3692a52e818cbcd805de6392c1e69a01087fa44e679d,1822.8272948438594,34.99714285714286,11.057029102404886,29.988000000000007,0.3549807919106919,0.1749213545413007,0.0,0.8250786454586992,0.46360447095183654,0.0,1.0971966492148215,0.5485983246074108,0.5485983246074108,77.05971358092857,1.0971966492148215,0.0,1.9758037733077067,15.360753089007503,0.5714285714285714,0.6982850533539996,0.8,0.6666666666666666
-71223800#4,-336863927#1,"71223800#4,71223800#5,71223800#6,71223800#7,101417074,71324343#8,71324343#9,71324343#11,659283000#7,101594822,-101594843,101594812#1,101594812#2,-101594836#1,-101594836#0,-372606529#1,-372606529#0,-101607965,101607964#1,101607969#0,101607966#0,-101608828,-101609498#2,-101609498#1,-101609498#0,-336863927#3,-336863927#2,-336863927#1",3.053483627421892,5c042417de8f1240af8dc3449995172c01882549905c557556681f6df1a697db,2161.847291943008,31.422857142857147,8.482394271161215,29.988000000000007,0.2027520527267498,0.005017022332113153,0.0,0.9949829776678869,0.031569141251108206,0.0,0.9251347250352988,0.4625673625176494,0.4625673625176494,70.91807757244023,0.9251347250352988,0.4625673625176494,2.655739370098532,12.951886150494184,0.48484848484848486,0.5950153302698649,0.935483870967742,0.5
-71223800#4,-336863927#1,"71223800#4,71223800#5,71223800#6,71223800#7,101417074,71324343#8,71324343#9,71324343#11,659283000#7,101594822,-101594843,101594812#1,-336863934,-101594809#0,-101594836#0,-372606529#1,-372606529#0,-101607965,101607964#1,101607969#0,101607966#0,-101608828,-101609498#2,-101608827,-336863927#2,-336863927#1",2.726993031183396,0f33c09baedf0f232a1badf5fd2f6b9a50d2fed7cefc502251810d64826af641,1964.8204811247429,31.53323076923077,8.805096180316,29.988000000000007,0.22308347268056694,0.005520115576201498,0.0,0.9944798844237983,0.03420590032412624,0.0,1.0179046987820073,0.5089523493910036,0.5089523493910036,71.10283316445414,1.0179046987820073,0.5089523493910036,2.413700138000534,13.232761084166095,0.5454545454545454,0.5911589062882276,0.9333333333333333,0.4166666666666667
-71223800#4,-336863927#1,"71223800#4,71223800#5,71223800#6,71223800#7,101417074,71324343#8,71324343#9,71324343#11,659283000#7,101594822,-101594843,101594812#1,-336863934,-101594809#0,-101594836#0,-372606529#1,-372606529#0,-101607965,101607964#1,101607969#0,101607966#0,-101608828,-101609498#2,-101609498#1,-101609498#0,-336863927#3,-336863927#2,-336863927#1",3.3273531752410195,d1add8171564b49f985ec1a0ed11b75c433d6e5accd8003f211001aa6d8e2562,2297.8054633629476,31.422857142857147,8.482394271161215,29.988000000000007,0.1907554765239827,0.004720171622545768,0.0,0.9952798283774543,0.029989829001601485,0.0,0.8703957022858257,0.4351978511429129,0.4351978511429129,73.77838164721457,0.8703957022858257,0.4351978511429129,2.8227583218405026,12.185539832001561,0.5714285714285714,0.6014167580254631,0.935483870967742,0.5833333333333334
