origins,destinations,path,free_flow_time,route_id,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes,spatial_distinct_rank_for_OD
-156460683#1,-35802097#1,"156460683#1,156460683#2,156460683#3,156460683#4,156460683#5,-37054132,-156460681#0,-697704135,-1024000548,-36292830#1,-36292830#0,-36292768#1,-36292768#0,-36291218,-187827281,-187827282#2,-187827283#4,-156466996#1,-156466994#1,-36292142#0,-36292047#3,-156456329,-697624157#0,-168924811,-187827288,-187827289,-697627694#1,-697627694#0,-319058591,-710476923,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1",3.4755666773548866,11e75e9b25a76ab91cdc82546a1a242a556d6dd921284c30ce1552b1efb79c78,3483.8047573415593,51.669999999999995,12.76396773063029,70.02,0.966216052854589,0.0,0.22729016229732413,0.7727098377026759,1.208509864220628,0.0,1.435212461164278,0.5740849844657112,0.0,65.4799229143611,1.1481699689314224,0.5740849844657112,2.1923256185884914,10.333529720382803,0.40909090909090906,0.5059017354117349,0.6153846153846154,1.0
-156460683#1,-35802097#1,"-156460683#1,-319058645#1,-319058645#0,-156460691,319058593,-1024000548,-36292830#1,394456359#0,394456359#1,-36292768#1,-36292768#0,-36291218,-187827281,-187827282#2,-187827283#4,-156466996#1,-156466994#1,-36292142#0,-36292047#3,-156456329,-697624157#0,-168924811,-187827288,-187827289,-697627694#1,-697627694#0,-319058591,-710476923,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1",3.04991872919074,bda44933d1c7d5be5c04573ff50448ef1f1b23e0ee56c22eaf2c10b095aea19e,3002.5823753514587,50.297294117647056,9.998114669335237,70.02,0.960801516470241,0.0,0.19161886324203514,0.8083811367579647,1.112363262611934,0.0,2.3313265465966224,0.9991399485414096,0.0,64.46036322494574,1.6652332475690161,0.3330466495138032,1.9422079853598548,11.32358608346931,0.21052631578947367,0.3093111991826802,0.41860465116279066,0.5
-319058625,-35802097#1,"319058625,-319058625,-156460688,-394456402#1,-394456402#0,-156460691,319058593,-1024000548,-36292830#1,-36292830#0,-36292768#1,-36292768#0,-36291218,-187827281,-187827282#2,-187827283#4,-187827283#3,-187827283#2,-187827283#1,156466994#0,-36292142#0,-36292047#3,-156456329,-697624157#0,-168924811,-187827288,-187827289,-697627694#1,-697627694#0,-319058591,-710476923,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1",3.220917049325129,11307ceca67ab463888e242ca70ae0b1fcc7605873e1d7d4ecda528035c5527f,3181.122277447949,50.27351351351351,9.572810076291951,70.02,0.963001524140914,0.0,0.1808642898244676,0.8191357101755327,1.0954623185251395,0.0,1.5717723381608717,0.6287089352643487,0.0,76.9585359429523,1.2574178705286974,0.31435446763217434,2.555468078043806,11.631115302390452,0.40476190476190477,0.4819811782751961,0.631578947368421,0.75
-319058625,-35802097#1,"319058625,319058626,156460681#0,37054132,-156460683#5,-156460683#4,-156460683#3,-156460683#2,-156460683#1,-319058645#1,-319058645#0,-156460691,319058593,-1024000548,-36292830#1,-36292830#0,-36292768#1,-36292768#0,-36291218,-1119243207,-187827274,156466987,187827282#0,-156466994#2,-156466994#1,-36292142#0,-36292047#3,-156456329,-697624157#0,-168924811,-187827288,-187827289,-697627694#1,-697627694#0,-319058591,-710476923,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1",3.894333176034992,48d50b5ad7e9e2141131e0f8c3571bcdc903fba486877249ce5ce3c9522d8237,3838.326786562925,51.432,11.807846518931138,70.02,0.9693364629090503,0.0,0.17226742343404564,0.8277325765659543,1.089047079158454,0.0,1.8237113172607777,0.7815905645403334,0.0,79.51248606985392,1.5631811290806668,0.5210603763602222,3.083415449226633,10.942267903564666,0.46808510638297873,0.5332426305538385,0.6349206349206349,0.8333333333333334
-319058625,-35802097#1,"319058625,319058626,-697704135,-1024000548,-36292830#1,394456359#0,394456359#1,-36292768#1,-36292768#0,-36291218,-187827281,-36292324,-36292142#2,-187827283#2,-187827283#1,156466994#0,-36292142#0,-36291828#1,-36291828#0,-697624157#1,-697624157#0,-168924811,-187827288,-187827289,-697627694#1,-697627694#0,-319058591,-710476923,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1",2.8840140015689504,f061536df8eff948efbc64791c7cd5edc396832f6b8c9b4727b616623e85d67f,2922.579389825296,50.297294117647056,9.998114669335237,70.02,0.9597284931945016,0.0,0.24155624545306018,0.7584437545469397,1.2206934321931964,0.0,2.3951445166450864,1.0264905071336086,0.0,69.5261289783384,1.7108175118893474,0.684327004755739,2.347774679770854,11.633559080847563,0.3157894736842105,0.45240436083737295,0.5925925925925926,0.3333333333333333
-319058625,-35802097#1,"319058625,-319058625,-156460677,-394456402#1,-394456402#0,-156460691,319058593,-1024000548,-36292830#1,-36292830#0,-36292768#1,-36292768#0,-36291218,-187827281,-36292324,-36292142#2,-187827283#2,-187827283#1,-187827283#0,-36292047#3,-36292047#2,-36292047#1,-36292047#0,-168924811,-187827288,-187827289,-697627694#1,-697627694#0,-319058591,-710476923,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1",3.1090379996491038,2e663881625ff96d6a9234963c61c8110bf7cf56bf0eaf5f93f2533cc59cadc2,3072.451332453074,50.28099999999999,9.708491546799928,70.02,0.961692908023058,0.0,0.1872613621176711,0.8127386378823291,1.1065182201105603,0.0,1.6273650772550896,0.6509460309020358,0.0,72.90727272183796,1.3018920618040717,0.3254730154510179,2.4681702294467867,11.717028556236645,0.4285714285714286,0.4650139864164201,0.6206896551724138,0.5833333333333334
-319058625,-35802097#1,"319058625,-319058625,-156460677,-394456402#1,-394456402#0,-156460691,319058593,-1024000548,-36292830#1,-36292830#0,-36292768#1,-36292768#0,-36291218,-187827281,-36292324,-36292142#2,-36292142#1,-156466994#0,-187827283#0,-36292047#3,-36292047#2,-36292047#1,-36292047#0,-168924811,-187827288,-187827289,-697627694#1,-697627694#0,-319058591,-710476923,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1",3.102642511288172,4b651efaab1823aa566f0e7867db014ecc17c89ca5c0d5fb31b227ba1cbcadda,3079.0217992047174,50.28099999999999,9.708491546799928,70.02,0.9617746532949658,0.0,0.18686175645265782,0.8131382435473422,1.1058696605661067,0.0,1.6238923677940356,0.6495569471176141,0.0,73.27247229100793,1.2991138942352283,0.32477847355880707,2.4734484352424917,11.692025048117056,0.3902439024390244,0.4582070305360567,0.6206896551724138,0.5
-319058625,-35802097#1,"319058625,319058626,-697704135,-1024000548,-36292830#1,-36292830#0,-36292768#1,-36292768#0,-36291218,-187827281,-36292324,-36292142#2,-36292142#1,-36292142#0,-36292047#3,-156456329,-697624157#0,-168924811,-187827288,-187827289,-697627694#1,-697627694#0,-319058591,-710476923,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1",2.838645631038593,b3f68e3f0ee53c2df70aa72e6f26fe71d2c585e3796fe3cee174daf821128636,2834.866418518824,50.33639999999998,10.66474345392007,70.02,0.958482461459876,0.0,0.24903018351515538,0.7509698164848446,1.2272153585739554,0.0,1.763751535993864,0.7055006143975456,0.0,64.97529281134555,1.4110012287950913,0.7055006143975456,2.277312849430939,10.582509215963185,0.0,0.36596126112313276,0.5510204081632653,0.08333333333333333
-319058625,-35802097#1,"-319058625,319058625,319058626,-697704135,-1024000548,-36292830#1,-36292830#0,-36292768#1,-36292768#0,-36291218,-187827281,-36292324,-36292142#2,-36292142#1,156466994#1,-156466996#0,-156466997#1,-156466997#0,-36292047#3,-156456329,-697624157#0,-168924811,-187827288,-187827289,-697627694#1,-697627694#0,-319058591,-710476923,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1",2.931062237710059,273375860658dffb725e4228c6a01eafb4cc25b1bbcaf79c9b5486ea0bdf6d3b,2951.2254511800816,50.297294117647056,9.998114669335237,70.02,0.960119388459497,0.0,0.2392115804512342,0.7607884195487657,1.2182426908759636,0.0,1.694211466630139,0.6776845866520556,0.0,71.9692237045939,1.355369173304111,0.6776845866520556,2.4154040590813612,11.520637973084945,0.17142857142857137,0.42022788978851106,0.5576923076923077,0.25
-319058625,-35802097#1,"319058625,319058626,-697704135,-1024000548,-36292830#1,-36292830#0,-36292768#1,-36292768#0,-36291218,-187827281,-36292324,-36292142#2,-36292142#1,-156466994#0,-187827283#0,-36292047#3,-156456329,-697624157#0,-168924811,-187827288,-187827289,-697627694#1,-697627694#0,-319058591,-710476923,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1",2.8558282564285618,62e714a06827a1fc84ff58c730e1bace9f66163b478d3a0c5cb0d10c08f1994b,2866.153986436231,50.325677419354825,10.48566125839503,70.02,0.9589356760509222,0.0,0.24631171520637382,0.7536882847936264,1.2250099665851808,0.0,1.7444980359261812,0.6977992143704725,0.0,65.2259426949881,1.395598428740945,0.6977992143704725,2.3024468663215774,10.815887822742324,0.09375,0.38285131108816567,0.5102040816326531,0.16666666666666666
-319058625,-35802097#1,"-319058625,319058625,319058626,-697704135,-1024000548,-36292830#1,-36292830#0,-36292768#1,-36292768#0,-36291218,-187827281,-36292324,-36292142#2,187827283#3,187827283#4,-187827282#1,-187827282#0,-1119245074,-36290738#2,-156466988#3,156466992#1,-156466997#2,156466996#0,-156466994#1,-36292142#0,-36292047#3,-156456329,-697624157#0,-168924811,-187827288,-187827289,-697627696,-707542552,319058623#0,319058623#1,1165362990#1,1165362990#2,-710476923,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1",3.366698609821872,8b389ba5d2612474681c2036f15aea2b51399e69c97f9bc7a7d209594d63601e,3326.9608722832286,46.59463636363636,14.61836622292259,90.0,0.9466466269925332,0.0,0.2121958542783229,0.7698274063162115,1.2550986244937392,0.0,2.104022340123296,0.9017238600528411,0.0,77.08815273261493,1.8034477201056822,0.9017238600528411,2.7229213519097657,13.225283280775002,0.45833333333333337,0.5806887730868922,0.7121212121212122,1.0
-319058625,-35802097#1,"319058625,319058626,-697704135,-1024000548,-36292830#1,-36292830#0,-36292768#1,-36292768#0,-36291218,-1119243207,-187827274,156466987,187827282#0,-156466994#2,-156466994#1,-36292142#0,-36291828#1,-36291828#0,-697624157#1,-697624157#0,-168924811,-187827288,-187827289,-697627694#1,-697627694#0,-319058591,-710476923,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1",3.0374697251110665,acacd24a73c66109b281258dfdc7db182278ec597581c682084094bee5c046dc,3028.7838662288145,50.30618181818182,10.15299704968484,70.02,0.9611406158427855,0.0,0.2330860621374429,0.7669139378625571,1.2112511410163542,0.0,1.650827599734139,0.6603310398936556,0.0,68.85519087276911,1.3206620797873112,0.6603310398936556,2.4330911578951344,10.895462158245317,0.3846153846153846,0.45447985015646936,0.6,0.4166666666666667
-319058625,-35802097#1,"-319058625,319058625,319058626,-697704135,-1024000548,-36292830#1,394456359#0,394456359#1,-36292768#1,-36292768#0,-36291218,-1119243207,-187827274,156466987,187827282#0,-156466994#2,156466996#1,-187827283#3,-36292142#1,-156466994#0,-187827283#0,-36291828#1,-36291828#0,-697624157#1,156456329,-36292047#2,-36292047#1,-36292047#0,-168924811,-187827288,-187827289,-697627694#1,-697627694#0,-319058591,-710476923,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1",3.3468889715713503,04a4c003d916e24ae12d2eb5e43216a9ba3b98f3de13b1a30908c171ae0961eb,3407.343289580406,50.24721951219513,9.081925928766966,70.02,0.9654579342953576,0.0,0.20718995547162192,0.7928100445283779,1.16858049233327,0.0,2.054386483864386,0.8804513502275939,0.0,77.5124817938594,1.46741891704599,0.586967566818396,2.7887096219793186,12.032835119777117,0.5510204081632653,0.5375544870638355,0.7121212121212122,0.9166666666666666
-319058625,-35802097#1,"319058625,319058626,-697704135,-1024000548,-36292830#1,-36292830#0,-36292768#1,-36292768#0,-36291218,-187827281,-187827282#2,-187827282#1,-156466994#2,-156466994#1,-36292142#0,-36291828#1,156466988#0,-156466990,-187827280#0,-697624157#1,-697624157#0,-168924811,-187827288,-187827289,-697627694#1,-697627694#0,-319058591,-710476923,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1",2.888129672315291,7f35db187f71f5ea081325338c270f1274335b9572ba21a00f1e1b5e0b988c84,2936.4315032976533,50.297294117647056,9.998114669335237,70.02,0.9599184671412276,0.0,0.24041674517245948,0.7595832548275405,1.2194931423027484,0.0,1.7027470228353465,0.6810988091341387,0.0,68.34798466848156,1.3621976182682773,0.6810988091341387,2.3589023984514603,11.578679755280357,0.3589743589743589,0.465286155425437,0.5714285714285714,0.6666666666666666
-156460691,-156460683#5,"-156460691,156460691,319058645#0,319058645#1,156460683#1,156460683#2,156460683#3,156460683#4,156460683#5",0.6884449244060475,f1baee8273186144e3857bd7a42c84e320c336dcd971c2f9ae2483cf478ae4d6,801.4066610726518,50.004000000000005,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,67.83378110610866,0.0,0.0,2.061693021614801,11.230253549370115,0.9285714285714286,0.7615652321534675,0.9444444444444444,0.75
-156460691,-156460683#5,"-156460691,319058593,697704135,156460681#0,37054132,-156460683#5",0.4828293736501079,3d7f4538fd8bab6e0fccaca9448acb91a21fddfdceefa9adb99d14d62add10f1,748.5775774644464,75.006,27.38831876548832,50.00399999999999,1.0,0.0,0.45922630470802556,0.5407736952919743,0.689818497084066,0.0,2.671733779115218,1.335866889557609,0.0,76.8896204004173,2.671733779115218,1.335866889557609,2.554335437234895,8.015201337345653,0.0,0.7000196772924044,1.0,0.5
-156460691,-156460683#5,"156460691,319058645#0,319058645#1,156460683#1,156460683#2,156460683#3,156460683#4,156460683#5",0.57421406287497,472acdc6f09883ae869ba6e3192012e031113723fb5bab46de9776d0db1f2b15,689.2786538666016,50.004000000000005,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,60.30972697256749,0.0,0.0,1.7872546742634803,11.60633650138869,1.0,0.8060436295730414,1.0,1.0
-156460691,-156460683#5,"156460691,394456402#0,394456402#1,156460677,319058625,319058626,156460681#0,37054132,-156460683#5",0.7052855771538277,aa06953ce8ca6181b17f49bf066748b38d88e12da3744dcb14ed1c761d36dcf9,860.7344858957599,55.56000000000001,16.667999999999996,50.00399999999999,1.0,0.0,0.09976043213174803,0.9002395678682521,0.3245562699080949,0.0,2.3235969195757447,1.1617984597878723,0.0,74.42847664185177,2.3235969195757447,1.1617984597878723,2.7245166192063133,10.456186138090851,0.75,0.6885411602657592,1.0,0.375
-156460691,-156460683#5,"156460691,-156460691,319058593,697704135,156460681#0,37054132,-156460683#5",0.5970602351811855,ada0350113de5e94788f5fccbd2ebe89d6df2e5a6fb54a40d5660fda22c5d81c,860.7055846704964,71.43428571428572,26.728262281177734,50.00399999999999,1.0,0.0,0.3994008181297993,0.6005991818702009,0.672767971586702,0.0,2.32367494253643,1.161837471268215,0.0,82.65387014044924,2.32367494253643,1.161837471268215,2.7244251370247157,8.132862298877505,0.1428571428571429,0.654192298929141,0.9285714285714286,0.25
-156460691,-156460683#5,"-156460691,319058593,697704135,-319058626,-319058625,-156460688,-394456402#1,-394456402#0,319058645#0,319058645#1,156460683#1,156460683#2,156460683#3,156460683#4,156460683#5",1.1027417806575472,e354c7ce2f658e6e6440448a526ac38185bf0684be4457e414321c34e37c9358,1339.4643161976194,56.671200000000006,17.594696226826013,50.00399999999999,1.0,0.0,0.19253911231822243,0.8074608876817775,0.48988382855473356,0.0,1.4931342147862994,0.7465671073931497,0.0,101.44524103874305,1.4931342147862994,0.7465671073931497,3.4458962815587615,11.198506610897246,0.8333333333333334,0.7738915312895966,1.0,0.875
-156460691,-156460683#5,"-156460691,156460691,394456402#0,394456402#1,156460677,319058625,319058626,156460681#0,37054132,-156460683#5",0.8195164386849052,0eea7c15b01de0d0df6b17290370cb1def4d0cc4a7074a31f7109603731863de,972.8624931018101,55.00440000000001,15.81265321190596,50.00399999999999,1.0,0.0,0.08826246758664277,0.9117375324133573,0.2984992683522206,0.0,2.0557889878386955,1.0278944939193477,0.0,77.05579425108766,2.0557889878386955,1.0278944939193477,3.319652119562274,10.278944939193478,0.6666666666666667,0.6484524388267703,0.9583333333333334,0.125
-156460691,-156460683#5,"-156460691,319058593,697704135,-319058626,-319058625,-156460677,-394456402#1,-394456402#0,319058645#0,319058645#1,156460683#1,156460683#2,156460683#3,156460683#4,156460683#5",1.0716522678185745,437ac73f3fa9c3309e7b433a4e9982de972f5fba1da2c53e192f7394492877d4,1317.2341031431645,56.671200000000006,17.594696226826013,50.00399999999999,1.0,0.0,0.19578848574238175,0.8042115142576182,0.49450830224443887,0.0,1.5183329942852448,0.7591664971426224,0.0,101.44524103874305,1.5183329942852448,0.7591664971426224,3.388706995083359,11.387497457139336,0.8333333333333334,0.7738915312895966,1.0,0.875
-156460691,-156460683#5,"-156460691,156460691,394456402#0,394456402#1,1238948417,319058625,319058626,156460681#0,37054132,-156460683#5",0.8417746580273577,c82575bcb92a6047302409095cf5af27b947b94c1ae0e0b9f20079183b6f39c5,995.0927061562652,55.00440000000001,15.81265321190596,50.00399999999999,1.0,0.0,0.08629069807509449,0.9137093019249054,0.29387079224299045,0.0,2.009862988269083,1.0049314941345415,0.0,77.05579425108766,2.009862988269083,1.0049314941345415,3.395507211528308,10.049314941345417,0.6666666666666667,0.6484524388267703,0.9583333333333334,0.125
-156460691,-156460683#5,"156460691,394456402#0,394456402#1,1238948417,319058625,319058626,156460681#0,37054132,-156460683#5",0.7275437964962802,bafaadacb6b4138d07b5c1da78bdeb7f69b894dc19abaa8f63351276e3c6b0db,882.9646989502148,55.56000000000001,16.667999999999996,50.00399999999999,1.0,0.0,0.09724878510516821,0.9027512148948319,0.31899553773761097,0.0,2.265096217751247,1.1325481088756235,0.0,74.42847664185177,2.265096217751247,1.1325481088756235,2.7948827842755892,10.192932979880611,0.75,0.6885411602657592,1.0,0.375
-156460691,-156460683#5,"-156460691,319058593,697704135,156460681#0,156460681#1,156460681#2,-156460683#8,-156460683#7,-156460683#6,-156460683#5",0.7343292536597071,0ee931233b730e075575a7aa8533bcdb7aa9a92da6e4bfe2106a5306ccf5281f,1130.4650607257254,75.006,26.35442201984327,50.00399999999999,1.0,0.0,0.5578727446167999,0.4421272553832001,0.6864336340160755,0.0,1.7691833825594385,0.8845916912797193,0.0,111.09596186903161,1.7691833825594385,0.8845916912797193,3.8574318174855606,8.845916912797193,0.5454545454545454,0.7548344406633177,1.0,0.6666666666666666
-156460691,-156460683#5,"156460691,-156460691,319058593,697704135,156460681#0,156460681#1,156460681#2,-156460683#8,-156460683#7,-156460683#6,-156460683#5",0.8485601151907848,e10290e55629c23e11767306833d539a86ce187c3948563b76c0aed2e472367c,1242.5930679317755,72.73309090909092,26.113737325226143,50.00399999999999,1.0,0.0,0.5075319204622216,0.4924680795377785,0.6930337166168264,0.0,1.609537387271027,0.8047686936355135,0.0,105.2539935242469,1.609537387271027,0.8047686936355135,3.933228562310308,8.852455629990649,0.5833333333333333,0.7202887982357873,0.9444444444444444,0.5833333333333334
-156460691,-156460681#1,"-156460691,319058593,697704135,156460681#0,156460681#1",0.2934605231581473,dba8566c5739d6e1d9ec8039451214c93da9221b8af012ab7ba446dec6d84d30,645.3141259555724,90.00719999999998,22.36246862937989,50.00399999999999,1.0,0.0,0.8262427510942636,0.17375724890573638,0.4617940744990646,0.0,1.549632899356129,0.0,0.0,29.4208637339753,1.549632899356129,0.0,1.1358842687792623,7.748164496780645,0.0,0.7583628492719402,0.9444444444444444,1.0
-156460691,-156460681#1,"156460691,-156460691,319058593,697704135,156460681#0,156460681#1",0.4076913846892248,2f91ef2115e52b6131c7017e55f36d6052f4235aab3fc4e6bc43805c373df26b,757.4421331616225,83.33999999999999,25.821954565834087,50.00399999999999,1.0,0.0,0.7039298388696201,0.2960701611303799,0.6074976948856997,0.0,1.3202328682534759,0.0,0.0,51.77841580371011,1.3202328682534759,0.0,1.4347114990973595,7.921397209520855,0.16666666666666663,0.7169654883405664,0.8888888888888888,0.6666666666666666
-156460691,-156460681#1,"-156460691,156460691,394456402#0,394456402#1,156460677,319058625,319058626,156460681#0,156460681#1",0.6301475881929446,8e0a88102cd27aecf0755b9ed951fe4b2da32b3e35e070b019e3ba70a8920a23,869.5990415929361,61.116000000000014,22.04969142641229,50.00399999999999,1.0,0.0,0.31656756178413664,0.6834324382158633,0.6242550590311531,0.0,1.1499552692332717,0.0,0.0,51.138865300332874,1.1499552692332717,0.0,1.5306713920577397,10.349597423099446,0.7272727272727273,0.678631232107168,0.9642857142857143,0.3333333333333333
-156460691,-156460681#1,"-156460691,156460691,394456402#0,394456402#1,1238948417,319058625,319058626,156460681#0,156460681#1",0.6524058075353971,53552c250766520470d3a42d64d42f82980904c0567fd2cd2e8c20ec90a4114b,891.8292546473912,61.116000000000014,22.04969142641229,50.00399999999999,1.0,0.0,0.3086766294022727,0.6913233705977272,0.6180377130934605,0.0,1.1212908690636942,0.0,0.0,51.138865300332874,1.1212908690636942,0.0,1.569801093833252,10.09161782157325,0.7272727272727273,0.6786312321071679,0.9642857142857143,0.25
-156460691,-156460681#1,"156460691,394456402#0,394456402#1,1238948417,319058625,319058626,156460681#0,156460681#1",0.5381749460043196,31417a5a2015a1a84f7365e55409a1881811c5d6e968b7ce71f76b1b89fd699e,779.7012474413409,62.505,23.14735413451333,50.00399999999999,1.0,0.0,0.35306708720843544,0.6469329127915646,0.6493246391694495,0.0,1.282542516485114,0.0,0.0,48.08024937289463,1.282542516485114,0.0,1.4768736733660834,10.260340131880913,0.8181818181818181,0.7209262217283607,1.0,0.7916666666666666
-156460691,-156460681#1,"156460691,394456402#0,394456402#1,156460677,319058625,319058626,156460681#0,156460681#1",0.515916726661867,8e440d8a6d3f0db70b01c4f6e8a3f7d282dffdea39966bce4bf6f4f20cd9ce45,757.471034386886,62.505,23.14735413451333,50.00399999999999,1.0,0.0,0.36342887824050085,0.6365711217594991,0.6553655687713564,0.0,1.3201824949114025,0.0,0.0,48.08024937289463,1.3201824949114025,0.0,1.4347662424479182,10.56145995929122,0.8181818181818181,0.7209262217283607,1.0,0.7916666666666666
-156460691,-156460681#1,"-156460691,319058593,697704135,-319058626,-319058625,-156460677,-394456402#1,-394456402#0,319058645#0,319058645#1,156460683#1,156460683#2,156460683#3,156460683#4,156460683#5,156460683#6,156460683#7,156460683#8,-156460681#2,-156460681#1",1.5374610031197504,1934eaad942dc5e691314a03b4fd74a2f4c1f7b58f75d3b15e08e370f505a12e,1876.1932649412488,60.00480000000001,20.521208607066416,50.00399999999999,1.0,0.0,0.2903690211647031,0.7096309788352969,0.6024817676531824,0.0,1.598982394862153,0.5329941316207177,0.0,105.32798472315442,1.598982394862153,0.5329941316207177,4.764999241993314,10.659882632414353,0.8636363636363636,0.6817839604400869,1.0,0.4166666666666667
-156460691,-156460681#1,"-156460691,319058593,697704135,-319058626,-319058625,-156460677,-394456402#1,-394456402#0,319058645#0,319058645#1,156460683#1,156460683#2,156460683#3,156460683#4,156460683#5,-37054132,156460681#1",1.3915586753059754,22f043301f513a5d49c34f82887ed4e90105f72a225f1932d61fd7e84aca7499,1683.7253857432086,58.828235294117654,19.649203010330375,50.00399999999999,1.0,0.0,0.2656721091654822,0.7343278908345179,0.5789065450749074,0.0,1.7817632408480781,0.5939210802826927,0.0,100.53171238813982,1.7817632408480781,0.5939210802826927,2.9636995405578275,10.096658364805776,0.7777777777777778,0.6576788269632039,0.9583333333333334,0.125
-156460691,-156460681#1,"-156460691,319058593,697704135,-319058626,-319058625,-156460688,-394456402#1,-394456402#0,319058645#0,319058645#1,156460683#1,156460683#2,156460683#3,156460683#4,156460683#5,156460683#6,156460683#7,156460683#8,-156460681#2,-156460681#1",1.5685505159587232,1aed198832124619cb17c3e22f964485379e27d8a310ed974808c499a80485c6,1898.4234779957037,60.00480000000001,20.521208607066416,50.00399999999999,1.0,0.0,0.28696884977000464,0.7130311502299953,0.5994152812482181,0.0,1.5802585854907918,0.5267528618302639,0.0,105.32798472315442,1.5802585854907918,0.5267528618302639,4.821457683846394,10.53505723660528,0.8636363636363636,0.681783960440087,1.0,0.5
-156460691,-156460681#1,"-156460691,156460691,319058645#0,319058645#1,156460683#1,156460683#2,156460683#3,156460683#4,156460683#5,-37054132,156460681#1",1.0083513318934485,3957e2297e8f7945847821b24806da7ffc676d71eb7959c3c1a0a3da0120a799,1167.897943672696,54.54981818181819,15.07677327426649,50.00399999999999,1.0,0.0,0.16218849008978456,0.8378115099102154,0.44328114237320526,0.0,0.8562391991677745,0.0,0.0,70.12033017284263,0.8562391991677745,0.0,2.055738203147278,9.41863119084552,0.8571428571428572,0.6986689603377584,0.8823529411764706,0.5833333333333334
-156460691,-156460681#1,"-156460691,319058593,697704135,-319058626,-319058625,-156460688,-394456402#1,-394456402#0,319058645#0,319058645#1,156460683#1,156460683#2,156460683#3,156460683#4,156460683#5,-37054132,156460681#1",1.4226481881449482,aaa96ead8c618e74c6ccf56af6aa60768a08d37e85f91b9b0cf2883195614f22,1705.9555987976635,58.828235294117654,19.649203010330375,50.00399999999999,1.0,0.0,0.26221015060481534,0.7377898493951847,0.5753559940829046,0.0,1.7585451826028549,0.586181727534285,0.0,100.53171238813982,1.7585451826028549,0.586181727534285,3.0028292423333394,9.965089368082845,0.7777777777777778,0.6576788269632039,0.9583333333333334,0.125
-156460691,-156460681#1,"-156460691,156460691,319058645#0,319058645#1,156460683#1,156460683#2,156460683#3,156460683#4,156460683#5,156460683#6,156460683#7,156460683#8,-156460681#2,-156460681#1",1.1542536597072235,774039f23921f00851135ccbc7bee20af5f1d63e1cc469e4046f927d6040505a,1360.3658228707363,57.147428571428584,18.158278526142475,50.00399999999999,1.0,0.0,0.2108911636935729,0.789108836306427,0.5151350049951008,0.0,0.7350963859778042,0.0,0.0,79.73856589122046,0.7350963859778042,0.0,3.454943707526661,10.291349403689258,0.9444444444444444,0.7319428759646152,0.9523809523809523,0.9166666666666666
-156460677,-156460683#5,"1238948417,319058625,319058626,156460681#0,37054132,-156460683#5",0.5148488120950323,5c69b9fc51d6d53914d21f03adb42aaca58c0b75f0add4c40cde1ac214fda7ab,664.4715722300446,58.338,20.414047516355,50.00399999999999,1.0,0.0,0.12922636249957006,0.8707736375004299,0.3849134028712163,0.0,3.009910556877197,1.5049552784385984,0.0,83.05237687899071,3.009910556877197,1.5049552784385984,3.4986788205551393,9.02973167063159,0.0,0.6582734333402782,0.9375,0.25
-156460677,-156460683#5,"1238948417,-156460688,-394456402#1,-394456402#0,-156460691,319058593,697704135,156460681#0,37054132,-156460683#5",1.0384449244060474,b86128e26b642d80a6c19d9b582958d3bf894e74394ebd701594bd6709774d6e,1271.1426581775652,65.00520000000002,24.15422676054855,50.00399999999999,1.0,0.0,0.2704389727421632,0.7295610272578368,0.5836949636638786,0.0,1.5733875243140658,0.7866937621570329,0.0,142.92848379213814,1.5733875243140658,0.7866937621570329,6.693017552495558,7.8669376215703295,0.6666666666666667,0.6644255922330788,0.9545454545454546,0.3333333333333333
